69093.12 377106.88 -23.96
69099.19 377108.68 -24.03
69105.18 377108.49 -23.78
69122.92 377099.9 -23.96
69130.92 377099.64 -24.38
69138.92 377099.38 -24.48
69144.98 377101.18 -24.08
69161.24 377108.66 -24.11
69173.23 377108.27 -24.12
69175.23 377108.2 -24.31
69185.23 377107.87 -23.72
69201.16 377105.35 -23.52
69205.16 377105.22 -23.28
69217.29 377108.83 -23.26
69225.29 377108.57 -22.62
69235.29 377108.24 -21.84
69245.28 377107.92 -21.04
69255.28 377107.59 -20.29
69265.35 377109.26 -18.25
69275.34 377108.94 -16.96
69289.34 377108.48 -16.99
69295.34 377108.28 -16.57
69305.34 377107.96 -15.88
69323.07 377099.37 -15.06
69325.14 377101.3 -15.03
69335.27 377104.98 -14.52
69345.13 377100.65 -13.72
69363.13 377100.06 -14.55
69373.13 377099.74 -19.94
69383.32 377105.41 -22.84
69385.32 377105.34 -22.92
69395.38 377107.02 -21.99
69405.45 377108.69 -19.83
69415.44 377108.36 -16.58
69425.44 377108.04 -15.15
69443.44 377107.45 -14.14
69453.44 377107.12 -14.94
69463.3 377102.8 -15.09
69473.24 377100.47 -15.9
69483.5 377108.14 -16.1
69493.23 377099.82 -18.93
69503.49 377107.49 -20.55
69513.55 377109.16 -21.06
69517.55 377109.03 -21.38
69525.49 377106.77 -21.33
69539.55 377108.32 -21.52
69545.55 377108.12 -21.29
69557.55 377107.73 -21.06
69573.61 377109.2 -21.11
69575.61 377109.14 -20.98
69585.54 377106.81 -20.73
69595.6 377108.49 -19.51
69605.6 377108.16 -18.09
69615.6 377107.83 -16.78
69625.6 377107.51 -16.21
69633.66 377109.25 -15.43
69643.66 377108.92 -14.36
69653.66 377108.59 -13.5
69663.65 377108.27 -12.32
69673.65 377107.94 -11.41
73152.62 377108.45 -4.51
73162.48 377104.12 -5.31
73172.61 377107.79 -8.64
73182.61 377107.47 -10.29
73190.67 377109.2 -11.03
73202.61 377106.81 -10.95
73210.67 377108.55 -11.71
73222.67 377108.16 -13.11
73232.66 377107.83 -14.83
73242.6 377105.51 -16.39
73250.73 377109.25 -17.37
73260.72 377108.92 -16.77
73272.59 377104.53 -17.32
73280.72 377108.27 -17.37
73292.72 377107.88 -18.31
73300.71 377107.61 -19.42
73312.52 377101.22 -20.02
73322.71 377106.9 -20.62
73332.64 377104.57 -21.19
73334.64 377104.5 -21.28
73352.64 377103.92 -21.21
73356.64 377103.79 -21.31
73364.5 377099.53 -20.79
73374.83 377109.2 -20.18
73390.63 377102.68 -19.97
73396.56 377100.48 -19.89
73410.56 377100.02 -19.89
73420.82 377107.7 -19.77
73424.56 377099.57 -19.7
73434.62 377101.24 -19.02
73444.75 377104.91 -18.55
73455.58 377099.56 -18.23
73467.78 377105.16 -17.86
73481.84 377106.7 -17.84
73483.71 377102.64 -17.85
73497.77 377104.18 -17.82
73505.77 377103.92 -17.82
73513.76 377103.66 -17.77
73523.76 377103.33 -17.62
73537.69 377100.88 -17.53
73547.76 377102.55 -17.44
73553.69 377100.36 -17.44
73572.85 377104.73 -17.62
73574.78 377102.67 -17.62
73592.98 377108.08 -17.67
73601.75 377100.79 -17.8
73612.97 377107.43 -17.92
73619.81 377102.2 -18.06
73625.74 377100 -18.1
73634.77 377100.71 -17.76
73644.77 377100.38 -16.87
73654.77 377100.06 -16.41
73664.83 377101.73 -15.71
73674.76 377099.41 -14.52
73684.82 377101.08 -12.73
73694.82 377100.75 -11.64
73704.82 377100.43 -10.51
73714.82 377100.1 -9.13
73724.82 377099.77 -7.7
73734.81 377099.45 -6.61
73744.88 377101.12 -5.81
73754.87 377100.79 -5.37
73765.9 377101.43 -5
73775 377104.14 -4.87
73785.06 377105.81 -4.72
66279.61 377119.18 -10.08
66292.51 377115.76 -10.54
66294.47 377114.7 -10.49
66309.63 377119.2 -11
66314.6 377118.04 -10.89
66324.53 377115.72 -10.3
66339.36 377110.23 -10.48
66344.56 377116.06 -10.28
66362.65 377118.47 -9.64
66372.55 377115.15 -10.32
66376.68 377119.02 -10.38
66385.68 377118.72 -10.13
66401.52 377113.2 -9.6
66404.71 377119.1 -9.83
66416.41 377109.71 -9.75
66431.74 377119.22 -9.02
66437.74 377119.02 -10.12
66443.64 377115.83 -9.73
66462.76 377119.21 -10.07
66463.76 377119.18 -10.07
66483.47 377109.52 -8.86
66486.47 377109.43 -9.19
66493.79 377119.2 -9.06
66513.49 377109.54 -8.63
66517.72 377116.41 -9.06
66523.78 377118.22 -8.83
66541.52 377109.63 -9.33
66544.52 377109.53 -9.21
66563.58 377110.91 -9.6
66563.65 377112.91 -9.68
66573.64 377112.58 -8.94
66590.58 377110.03 -9.62
66593.71 377113.93 -9.47
66603.87 377118.6 -8.29
66613.86 377118.28 -7.41
66629.8 377115.76 -8.44
66633.76 377114.62 -8.32
66643.89 377118.3 -7.73
66653.89 377117.97 -7.15
66669.85 377116.45 -7.43
66681.92 377118.06 -7.58
66691.88 377116.73 -7.58
66693.95 377118.66 -7.58
66712.97 377119.04 -7.71
66714.97 377118.98 -7.87
66732.71 377110.39 -7.42
66741.74 377111.1 -7.74
66743.71 377110.03 -7.66
66762.9 377115.41 -7.54
66767.03 377119.28 -7.71
66782.76 377110.76 -7.47
66783.76 377110.73 -7.49
66797.76 377110.27 -7.39
66804.96 377116.04 -7.26
66822.76 377109.45 -6.98
66823.76 377109.42 -6.96
66837.85 377111.96 -6.7
66847.88 377112.64 -6.75
66859.95 377114.24 -6.63
66866.85 377111.02 -6.68
66883.04 377116.49 -6.55
66884.01 377115.46 -6.57
66894.91 377112.1 -6.59
66908.1 377117.68 -6.63
66917.06 377116.38 -6.5
66928 377114.02 -6.4
66936.99 377113.73 -6.31
66950.02 377114.31 -6.25
66959.15 377118.01 -6.33
66968.96 377111.69 -6.36
66974.15 377117.52 -6.29
66985.21 377119.16 -6.19
67003.21 377118.57 -6.11
67006.18 377117.48 -6.07
67017.95 377110.09 -5.96
67032.24 377118.63 -5.95
67034.94 377109.53 -6
67051.97 377109.98 -5.92
67056.97 377109.81 -5.92
67065.07 377112.55 -5.76
67074.2 377116.26 -5.69
67088.13 377113.8 -5.77
67099.22 377116.44 -5.88
67109.25 377117.11 -5.71
67119.06 377110.79 -5.68
67126.25 377116.56 -5.81
67141.25 377116.07 -5.73
67147.05 377109.87 -5.59
67160.05 377109.45 -5.61
67164.34 377118.32 -5.47
67180.11 377110.8 -5.57
67191.11 377110.44 -5.41
67198.1 377110.21 -5.61
67210.36 377117.81 -5.35
67215.26 377114.65 -5.47
67233.36 377117.06 -5.42
67235.26 377114 -5.37
67251.13 377109.48 -5.4
67257.19 377111.28 -5.43
67268.45 377118.92 -5.47
67275.35 377115.69 -5.4
67286.15 377109.33 -5.4
67303.18 377109.78 -5.39
67309.28 377112.58 -5.59
67315.41 377116.39 -5.45
67329.21 377109.93 -5.31
67343.24 377110.47 -5.54
67349.27 377111.28 -5.4
67360.4 377114.92 -5.59
67373.23 377109.49 -5.75
67378.46 377116.33 -5.64
67389.26 377109.97 -5.97
67402.45 377115.55 -6.33
67409.55 377118.32 -6.31
67417.48 377116.06 -6.5
67430.38 377112.63 -6.45
67437.32 377110.4 -6.87
67450.38 377111.98 -6.7
67463.61 377118.55 -6.88
67473.44 377113.23 -7.03
67480.6 377118 -6.95
67492.34 377109.61 -7.13
67499.5 377114.38 -7.44
67509.66 377119.05 -7.34
67519.56 377115.72 -7.43
67526.66 377118.5 -7.62
67534.39 377110.24 -7.52
67553.39 377109.62 -7.5
67563.49 377112.29 -7.77
67570.71 377119.06 -8.06
67575.61 377115.9 -7.86
67589.55 377113.44 -7.75
67599.48 377111.11 -7.98
67613.48 377110.66 -7.94
67614.48 377110.62 -7.98
67630.47 377110.1 -8.03
67637.47 377109.87 -8.33
67652.05 377111.9 -8.77
67660.05 377111.64 -8.91
67666.05 377111.44 -9.06
67674.24 377117.18 -9.12
67690.24 377116.66 -9.08
67696.24 377116.46 -9.23
67706.04 377110.14 -9.34
67718.17 377113.74 -9.15
67730.3 377117.35 -9.4
67742.36 377118.96 -9.8
67744.36 377118.89 -9.87
67762.29 377116.31 -9.71
67770.09 377110.05 -9.81
67778.15 377111.78 -10.3
67790.35 377117.39 -10.41
67796.41 377119.2 -10.45
67810.15 377110.74 -10.45
67814.41 377118.61 -10.57
67832.14 377110.02 -10.68
67840.14 377109.76 -10.83
67844.4 377117.63 -10.93
67862.27 377113.04 -10.82
67866.33 377114.91 -10.77
67876.46 377118.58 -10.79
67890.26 377112.13 -10.97
67898.33 377113.87 -11.15
67912.45 377117.41 -11.06
67920.52 377119.15 -11.19
67930.25 377110.82 -10.97
67934.51 377118.69 -10.82
67952.25 377110.1 -10.73
67958.31 377111.91 -10.78
67972.25 377109.45 -10.8
67976.24 377109.32 -10.87
67990.37 377112.86 -10.99
67996.57 377118.66 -10.97
68010.43 377114.21 -11.1
68018.56 377117.95 -11.03
68028.56 377117.62 -10.73
68042.49 377115.16 -10.74
68050.56 377116.9 -10.89
68054.42 377112.77 -10.9
68072.62 377118.18 -10.77
68080.61 377117.92 -10.89
68084.35 377109.79 -10.93
68102.68 377119.2 -11
68108.54 377115.01 -11
68114.67 377118.81 -10.86
68132.6 377116.22 -11.13
68138.6 377116.03 -11.08
68152.53 377113.57 -10.98
68154.4 377109.51 -10.93
68172.46 377110.92 -11.13
68182.59 377114.59 -11.15
68188.72 377118.39 -11.22
68194.72 377118.2 -11.16
68208.46 377109.74 -11.19
68222.58 377113.29 -11.42
68228.78 377119.09 -11.44
68242.52 377110.63 -11.45
68244.52 377110.57 -11.65
68262.51 377109.98 -11.57
68272.51 377109.65 -11.78
68280.64 377113.39 -12.04
68286.7 377115.2 -11.95
68302.63 377112.67 -12.03
68308.76 377116.48 -12.22
68322.56 377110.02 -12.17
68324.82 377117.95 -12.11
68342.63 377111.37 -12.15
68352.75 377115.04 -12.3
68360.88 377118.78 -12.74
68372.62 377110.39 -12.59
68382.68 377112.06 -12.72
68384.62 377110 -12.78
68402.61 377109.41 -12.96
68410.68 377111.15 -13.16
68422.67 377110.76 -13.4
68432.67 377110.43 -13.76
68440.67 377110.17 -14.23
68452.67 377109.78 -14.68
68462.67 377109.45 -15.19
68472.73 377111.12 -15.52
68476.73 377110.99 -15.82
68490.79 377112.53 -16.06
68498.79 377112.27 -15.91
68512.72 377109.82 -16.21
68520.72 377109.56 -16.36
68529.75 377110.26 -16.44
68537.75 377110 -16.47
68553.04 377118.51 -16.6
68562.97 377116.18 -16.87
68571.94 377114.89 -17.01
68579.8 377110.63 -17.34
68584.77 377109.47 -17.26
68594.83 377111.14 -16.6
68612.83 377110.55 -16.73
68622.83 377110.23 -17.22
68624.83 377110.16 -17.18
68634.83 377109.83 -16.88
68653.15 377119.24 -18.56
68659.15 377119.05 -18.65
68673.14 377118.59 -18.49
68683.01 377114.27 -19.31
68689.01 377114.07 -19.33
68693.91 377110.91 -19.26
68704.88 377109.55 -18.85
68714.94 377111.22 -17.76
68725.9 377109.86 -17.18
68743.19 377118.3 -17.46
68753.19 377117.98 -19.27
68759.13 377115.78 -19.33
68765.19 377117.59 -18.94
68776.16 377116.23 -18.68
68793.25 377118.67 -19.47
68800.15 377115.44 -19.55
68804.99 377110.28 -19.3
68814.98 377109.96 -19.24
68830.98 377109.43 -20.36
68843.04 377111.04 -20.25
68845.04 377110.98 -20.25
68863.17 377114.39 -20.22
68867.04 377110.26 -20.48
68881.04 377109.8 -20.75
68893.1 377111.41 -20.89
68895.03 377109.34 -21.2
68911.09 377110.82 -21.43
68923.09 377110.43 -21.47
68933.09 377110.1 -21.92
68939.09 377109.91 -22.27
68951.09 377109.51 -22.3
68961.15 377111.19 -22.54
68971.21 377112.86 -22.39
68983.14 377110.47 -22.6
68985.34 377116.4 -22.71
69003.14 377109.82 -22.73
69013.14 377109.49 -23.06
69021.2 377111.23 -23.25
69033.26 377112.84 -23.28
69039.33 377114.64 -23.32
69045.39 377116.44 -23.4
69063.19 377109.86 -23.33
69067.32 377113.73 -23.29
69083.32 377113.2 -23.55
69093.32 377112.88 -23.94
69101.25 377110.62 -24.12
69105.25 377110.49 -23.9
69117.51 377118.09 -23.89
69133.24 377109.57 -23.83
69137.24 377109.44 -24.11
69145.31 377111.18 -23.79
69162.34 377111.62 -24.17
69165.43 377114.53 -24.18
69183.36 377111.94 -24.26
69185.36 377111.87 -24.26
69194.46 377114.58 -23.55
69205.49 377115.22 -23.33
69219.36 377110.76 -23.32
69225.55 377116.57 -22.92
69235.61 377118.24 -22.67
69245.61 377117.91 -21.93
69255.61 377117.59 -21.15
69265.67 377119.26 -20.01
69273.67 377119 -19.13
69285.67 377118.61 -18.43
69293.67 377118.35 -17.62
69303.66 377118.02 -16.75
69313.66 377117.69 -16.03
69325.73 377119.3 -15.26
69333.72 377119.04 -13.99
69351.72 377118.45 -14.4
69361.72 377118.13 -16.71
69373.45 377109.74 -18.06
69383.45 377109.41 -21.96
69385.45 377109.34 -22.15
69395.51 377111.02 -22.02
69403.64 377114.75 -20.43
69413.77 377118.43 -19.26
69423.77 377118.1 -16.75
69441.77 377117.51 -14.84
69443.77 377117.45 -15.03
69461.7 377114.86 -15.05
69471.76 377116.53 -15.41
69481.69 377114.21 -16.22
69493.62 377111.82 -17.74
69503.56 377109.49 -20.59
69513.62 377111.16 -21.37
69515.75 377115.1 -21.5
69523.75 377114.84 -21.3
69541.68 377112.25 -21.75
69550.91 377118.95 -21.71
69553.87 377117.86 -21.68
69571.93 377119.27 -21.51
69575.93 377119.14 -21.73
69583.93 377118.88 -21.26
69593.93 377118.55 -20.09
69603.93 377118.22 -18.99
69613.93 377117.9 -18.41
69623.92 377117.57 -17.39
69633.99 377119.24 -16.7
69643.98 377118.92 -15.77
69653.98 377118.59 -15.52
69663.98 377118.26 -14.06
69673.98 377117.94 -13.13
69683.98 377117.61 -12.22
69700.04 377119.09 -12.52
73152.94 377118.44 -4.75
73162.94 377118.12 -5.98
73172.94 377117.79 -9.62
73182.94 377117.46 -11.56
73193 377119.14 -11.81
73197 377119.01 -12.41
73213 377118.48 -13.11
73222.03 377119.19 -13.89
73232.86 377113.83 -15.3
73242.92 377115.51 -16.65
73248.79 377111.31 -17.25
73261.05 377118.92 -16.88
73271.05 377118.59 -17.43
73283.04 377118.2 -18.51
73293.04 377117.87 -19.22
73300.78 377109.61 -19.51
73311.88 377112.25 -20.02
73323.1 377118.89 -20.74
73332.84 377110.57 -21.21
73338 377115.4 -21.29
73345.1 377118.18 -21.26
73354.83 377109.85 -21.17
73365.09 377117.52 -20.72
73375.09 377117.2 -20.48
73385.15 377118.87 -20.07
73394.89 377110.54 -19.85
73410.89 377110.02 -19.7
73420.88 377109.7 -19.76
73424.88 377109.57 -19.37
73435.14 377117.24 -18.99
73445.01 377112.91 -18.53
73454.94 377110.59 -18.13
73466.23 377119.22 -17.93
73473.97 377110.96 -17.87
73485.97 377110.57 -17.87
73498.03 377112.18 -17.78
73506.03 377111.92 -17.84
73515.96 377109.59 -17.75
73524.02 377111.33 -17.61
73534.09 377113.01 -17.48
73548.02 377110.55 -17.39
73554.02 377110.35 -17.33
73564.08 377112.03 -17.29
73580.21 377115.5 -17.3
73593.04 377110.08 -17.7
73596.07 377110.98 -17.77
73613.1 377111.43 -18.02
73620.07 377110.2 -18.08
73624.2 377114.07 -18.07
73635.1 377110.71 -17.59
73645.09 377110.38 -16.75
73655.09 377110.06 -16.2
73665.09 377109.73 -15.68
73675.09 377109.4 -14.53
73685.15 377111.08 -12.3
73695.15 377110.75 -11.34
73705.15 377110.42 -10.1
73715.14 377110.1 -8.73
73725.14 377109.77 -7.31
73735.14 377109.44 -6.31
73745.2 377111.12 -5.53
73755.2 377110.79 -5.17
73766.3 377113.43 -4.93
73775.26 377112.14 -4.83
66279.93 377129.18 -10.51
66287.93 377128.92 -11.43
66293.93 377128.72 -10.97
66311.96 377129.14 -11.12
66314.96 377129.04 -11.06
66332.92 377127.45 -10.52
66337.99 377129.29 -11.38
66343.92 377127.09 -10.86
66361.98 377128.5 -10.72
66363.95 377127.44 -10.72
66377.85 377123.98 -10.48
66384.01 377128.79 -10.21
66401.97 377127.2 -9.95
66406.04 377129.07 -10.3
66414.74 377119.78 -9.72
66432.9 377124.19 -9.59
66440 377126.96 -10.31
66444.06 377128.83 -10.07
66462.8 377120.21 -10.1
66463.8 377120.18 -10.1
66474.09 377128.85 -9.21
66493.02 377126.23 -9.4
66494.05 377127.19 -9.4
66504.12 377128.87 -8.75
66521.11 377128.31 -9.35
66524.11 377128.21 -9.21
66542.88 377120.6 -9.13
66550.14 377128.37 -9.54
66554.11 377127.23 -9.31
66568.1 377126.78 -9.67
66574.1 377126.58 -9.11
66592.9 377119.96 -8.87
66599.16 377127.77 -9.1
66604.19 377128.6 -8.74
66614.22 377129.27 -7.77
66632.93 377119.66 -8.37
66637.19 377127.52 -8.36
66644.18 377127.3 -7.91
66663.21 377127.68 -7.66
66672.24 377128.38 -7.6
66683.27 377129.02 -7.73
66684.27 377128.99 -7.77
66694.01 377120.66 -7.62
66709.3 377129.17 -7.95
66714.24 377127.01 -8.03
66733.3 377128.39 -7.44
66739.3 377128.19 -8.14
66744.03 377120.03 -7.61
66763.1 377121.41 -7.54
66767.09 377121.28 -7.8
66783.12 377121.76 -7.23
66786.09 377120.66 -7.34
66794.12 377121.4 -7.21
66807.18 377122.97 -7.13
66822.34 377127.48 -7.07
66833.24 377124.12 -7.12
66834.24 377124.09 -7.12
66850.4 377128.57 -6.9
66862.24 377123.18 -6.74
66869.37 377126.95 -6.67
66879.4 377127.62 -6.73
66890.46 377129.26 -6.6
66901.23 377121.9 -6.54
66909.16 377119.64 -6.58
66920.39 377126.28 -6.42
66929.45 377127.99 -6.41
66943.48 377128.53 -6.29
66944.45 377127.5 -6.33
66960.35 377123.98 -6.4
66967.28 377121.75 -6.33
66975.22 377119.49 -6.29
66985.25 377120.16 -6.19
67003.24 377119.57 -6.01
67008.44 377125.41 -6.01
67014.5 377127.21 -6.02
67028.4 377123.76 -6
67036.4 377123.5 -6.06
67045.4 377123.2 -5.88
67055.3 377119.88 -5.78
67067.56 377127.48 -5.69
67074.33 377120.26 -5.83
67086.42 377122.86 -5.74
67099.58 377127.44 -5.83
67108.45 377123.14 -5.83
67114.42 377121.95 -5.85
67124.48 377123.62 -5.62
67134.38 377120.3 -5.6
67152.57 377125.71 -5.54
67163.37 377119.35 -5.53
67163.67 377128.35 -5.48
67175.7 377128.96 -5.44
67190.66 377127.47 -5.5
67195.63 377126.3 -5.47
67208.62 377125.88 -5.29
67218.72 377128.55 -5.33
67227.69 377127.26 -5.34
67235.72 377128 -5.33
67246.45 377119.64 -5.26
67260.78 377129.18 -5.31
67267.48 377119.95 -5.5
67274.71 377126.72 -5.32
67287.8 377129.3 -5.37
67297.51 377119.97 -5.33
67310.51 377119.55 -5.34
67313.64 377123.45 -5.33
67332.73 377125.83 -5.24
67336.53 377119.7 -5.38
67352.73 377125.18 -5.4
67353.69 377124.14 -5.39
67372.69 377123.52 -5.48
67379.66 377122.3 -5.57
67393.59 377119.84 -5.68
67401.78 377125.58 -6.04
67409.58 377119.32 -6.26
67422.61 377119.89 -6.49
67432.77 377124.56 -6.71
67438.9 377128.37 -6.78
67451.9 377127.94 -6.4
67462.64 377119.59 -6.79
67471.9 377127.29 -7.04
67478.9 377127.06 -7.17
67488.86 377125.74 -7.34
67496.89 377126.47 -7.31
67508.76 377122.08 -7.68
67514.86 377124.89 -7.48
67532.75 377121.3 -7.82
67533.72 377120.27 -7.82
67545.98 377127.87 -7.66
67556.01 377128.55 -7.36
67570.75 377120.06 -8.04
67577.94 377125.83 -8.27
67584.04 377128.63 -7.78
67597.77 377120.18 -7.66
67607.77 377119.85 -7.75
67621.35 377121.91 -7.87
67630.32 377120.62 -8.1
67638.09 377128.87 -8.05
67652.51 377125.9 -8.2
67663.47 377124.54 -8.96
67666.31 377119.44 -8.83
67678.44 377123.05 -8.88
67684.37 377120.85 -8.99
67700.56 377126.33 -8.95
67712.36 377119.94 -9.16
67722.43 377121.61 -9.12
67730.36 377119.35 -9.35
67742.42 377120.96 -9.76
67746.49 377122.83 -9.8
67756.62 377126.5 -9.85
67764.61 377126.24 -9.73
67780.42 377119.72 -10.07
67792.61 377125.32 -10.51
67794.54 377123.26 -10.48
67812.54 377122.67 -10.3
67814.47 377120.61 -10.47
67824.54 377122.28 -10.4
67842.47 377119.69 -10.7
67848.53 377121.5 -10.91
67854.53 377121.3 -10.8
67870.59 377122.78 -10.69
67882.52 377120.39 -10.73
67888.52 377120.19 -10.75
67894.52 377119.99 -10.78
67912.52 377119.41 -11.14
67914.52 377119.34 -11.07
67926.58 377120.95 -11.1
67934.64 377122.69 -10.93
67944.64 377122.36 -10.8
67960.7 377123.84 -10.85
67966.7 377123.64 -10.88
67978.64 377121.25 -10.82
67992.7 377122.79 -10.97
68002.83 377126.47 -11.4
68008.89 377128.27 -11.05
68018.76 377123.95 -10.89
68024.82 377125.75 -10.87
68033.66 377120.46 -10.84
68048.75 377122.97 -10.85
68060.68 377120.57 -10.88
68066.75 377122.38 -11.01
68080.88 377125.92 -10.96
68088.68 377119.66 -10.93
68094.94 377127.46 -10.94
68108.74 377121.01 -10.91
68116.74 377120.75 -10.84
68133 377128.22 -11
68136.8 377122.09 -11.06
68148.8 377121.7 -10.99
68156.86 377123.44 -11
68171.05 377128.98 -10.93
68181.05 377128.65 -10.93
68192.92 377124.26 -11.13
68198.98 377126.07 -11.22
68205.05 377127.87 -11.18
68222.85 377121.28 -11.48
68224.85 377121.22 -11.5
68237.04 377126.83 -11.31
68253.04 377126.3 -11.51
68258.9 377122.11 -11.62
68272.97 377123.65 -11.74
68282.9 377121.32 -11.82
68291.09 377127.06 -11.97
68297.09 377126.87 -11.88
68310.89 377120.41 -11.99
68322.89 377120.02 -12.29
68329.09 377125.82 -12.32
68337.15 377127.56 -12.14
68353.01 377123.04 -12.22
68360.95 377120.78 -12.26
68367.01 377122.58 -12.6
68382.94 377120.06 -12.55
68393.07 377123.73 -12.62
68401.14 377125.47 -12.75
68405 377121.34 -12.85
68423.07 377122.75 -12.94
68433.06 377122.43 -13.07
68443 377120.1 -13.59
68450.99 377119.84 -13.77
68462.99 377119.45 -14.19
68473.06 377121.12 -14.51
68483.05 377120.79 -15.07
68493.05 377120.47 -15.48
68501.11 377122.21 -15.77
68513.18 377123.81 -15.99
68517.24 377125.68 -16.1
68527.04 377119.36 -16.13
68540.07 377119.93 -16.3
68553.1 377120.51 -16.54
68563.1 377120.18 -16.76
68573.1 377119.86 -16.82
68579.1 377119.66 -17
68585.1 377119.46 -16.75
68600.32 377125.97 -16.49
68604.32 377125.84 -16.52
68623.42 377128.22 -16.57
68633.41 377127.89 -16.75
68643.41 377127.57 -17.37
68653.21 377121.24 -18.52
68656.18 377120.15 -18.65
68673.21 377120.59 -18.52
68678.18 377119.43 -18.9
68687.27 377122.13 -19.01
68695.2 377119.87 -18.9
68705.2 377119.55 -18.31
68715.27 377121.22 -17.39
68727.52 377128.83 -17.15
68743.52 377128.3 -18.68
68751.39 377124.04 -19.25
68754.29 377120.95 -19.27
68765.39 377123.59 -19
68776.29 377120.23 -18.67
68793.31 377120.67 -19.53
68796.28 377119.57 -19.54
68805.31 377120.28 -18.9
68823.57 377127.69 -19.75
68829.37 377121.5 -20.01
68835.44 377123.3 -20.01
68846.4 377121.94 -19.75
68859.37 377120.52 -19.68
68869.36 377120.19 -19.88
68877.36 377119.93 -20.03
68893.36 377119.41 -20.46
68895.36 377119.34 -20.56
68913.42 377120.75 -20.97
68923.42 377120.43 -21.21
68933.42 377120.1 -21.58
68937.42 377119.97 -21.74
68951.41 377119.51 -21.91
68963.47 377121.12 -22.05
68971.47 377120.86 -22.38
68983.54 377122.47 -22.48
68985.47 377120.4 -22.53
69003.47 377119.81 -22.47
69013.6 377123.49 -22.79
69023.59 377123.16 -22.96
69033.53 377120.84 -23.09
69043.59 377122.51 -23.14
69047.52 377120.38 -23.3
69055.52 377120.12 -23.25
69071.58 377121.59 -23.15
69081.58 377121.27 -23.33
69093.58 377120.88 -23.69
69101.58 377120.61 -23.87
69103.64 377122.55 -23.94
69114.61 377121.19 -23.93
69125.57 377119.83 -23.51
69139.83 377127.37 -23.63
69143.76 377125.24 -23.55
69163.63 377120.59 -23.92
69167.63 377120.46 -24.01
69175.63 377120.2 -23.71
69185.62 377119.87 -24.03
69199.75 377123.41 -23.56
69203.95 377129.28 -23.48
69220.85 377125.73 -23.07
69225.81 377124.56 -23.06
69241.94 377128.04 -22.9
69243.94 377127.98 -22.87
69253.94 377127.65 -22.67
69263.93 377127.32 -21.05
69274 377129 -20.58
69287.86 377124.54 -18.73
69299.99 377128.15 -18.8
69303.99 377128.02 -18.4
69313.99 377127.69 -17.91
69323.99 377127.36 -17.13
69342.05 377128.78 -17.9
69352.05 377128.45 -20.42
69362.04 377128.12 -21.51
69366.04 377127.99 -21.75
69374.04 377127.73 -21.27
